Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2014-12-21T03:00:00+00:00,True,LIMA,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-21T03:00:00+00:00,True,LIMA,,,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T03:33:00+00:00,False,,53.727635,-1.851884,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-21T04:13:00+00:00,False,,53.687226,-1.311394,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-21T06:00:00+00:00,False,,,,,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T09:00:00+00:00,False,,53.919267,-1.331092,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T09:00:00+00:00,False,,53.919267,-1.331092,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T09:00:00+00:00,False,,53.919267,-1.331092,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T09:00:00+00:00,False,,53.919267,-1.331092,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T09:00:00+00:00,False,,53.919267,-1.331092,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T09:29:00+00:00,False,,53.919267,-1.331092,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T09:45:00+00:00,False,,53.919267,-1.331092,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T09:45:00+00:00,False,,53.919267,-1.331092,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T09:45:00+00:00,False,,53.919267,-1.331092,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T09:48:00+00:00,False,,53.658015,-1.782629,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T09:48:00+00:00,False,,53.919267,-1.331092,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T10:00:00+00:00,False,,53.919267,-1.331092,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T10:00:00+00:00,False,,53.919267,-1.331092,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T10:00:00+00:00,False,,53.919267,-1.331092,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T10:00:00+00:00,False,,53.919267,-1.331092,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T10:00:00+00:00,False,,53.919267,-1.331092,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T10:05:00+00:00,False,,53.798164,-1.539648,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-21T10:10:00+00:00,False,,53.797728,-1.538560,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-21T10:10:00+00:00,False,,53.797728,-1.538560,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T13:31:00+00:00,False,,53.887591,-1.731219,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person and Vehicle search,2014-12-21T13:37:00+00:00,False,,53.887591,-1.731219,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T14:00:00+00:00,False,,53.682426,-1.649164,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T16:03:00+00:00,False,,53.811206,-1.594785,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T16:03:00+00:00,False,,53.811206,-1.594785,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T17:50:00+00:00,False,,53.823538,-1.724762,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T18:45:00+00:00,False,,53.832900,-1.727163,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T19:20:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-21T19:25:00+00:00,False,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-21T20:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T20:28:00+00:00,False,,53.799704,-1.398236,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2014-12-21T20:30:00+00:00,False,,53.793389,-1.585970,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T20:30:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T20:30:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2014-12-21T20:30:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T20:30:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T20:35:00+00:00,False,,53.799704,-1.398236,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2014-12-21T20:40:00+00:00,False,,,,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-21T20:40:00+00:00,False,,,,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T20:42:00+00:00,False,,53.799704,-1.398236,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2014-12-21T20:46:00+00:00,False,,53.793389,-1.585970,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T20:50:00+00:00,False,,,,Male,under 10,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T21:00:00+00:00,False,,,,Female,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person and Vehicle search,2014-12-21T21:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person and Vehicle search,2014-12-21T21:00:00+00:00,False,,,,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person and Vehicle search,2014-12-21T21:00:00+00:00,False,,,,Female,18-24,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person and Vehicle search,2014-12-21T21:02:00+00:00,False,,53.869550,-1.910132,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-21T21:10:00+00:00,False,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T21:10:00+00:00,False,,,,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T21:10:00+00:00,False,,,,Male,25-34,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T21:10:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T21:10:00+00:00,False,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T21:10:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T21:20:00+00:00,False,,,,,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T21:35:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T21:35:00+00:00,False,,,,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T21:35:00+00:00,False,,,,,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-21T21:50:00+00:00,True,LIMA,,,,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,,
Person search,2014-12-21T21:50:00+00:00,True,LIMA,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,,
Person search,2014-12-21T21:50:00+00:00,True,LIMA,,,,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,,
Person search,2014-12-21T22:20:00+00:00,True,BREWLOCK,,,,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2014-12-21T22:33:00+00:00,False,,53.638654,-1.802844,Male,25-34,Not Stated (NS),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T22:45:00+00:00,False,,53.805029,-1.743758,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-21T22:52:00+00:00,True,VIPER,,,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person and Vehicle search,2014-12-21T23:45:00+00:00,False,,53.825473,-1.533546,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person and Vehicle search,2014-12-21T23:45:00+00:00,False,,53.825473,-1.533546,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,
Person and Vehicle search,2014-12-22T00:25:00+00:00,False,,,,Male,10-17,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T01:21:00+00:00,False,,53.810014,-1.540748,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-22T01:50:00+00:00,False,,53.793655,-1.547698,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2014-12-22T02:25:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T02:25:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T03:09:00+00:00,False,,53.771816,-1.550603,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-12-22T03:30:00+00:00,False,,53.856538,-1.536712,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-22T03:55:00+00:00,False,,53.729939,-1.717947,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-22T03:55:00+00:00,False,,53.729939,-1.717947,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-22T03:55:00+00:00,False,,53.729939,-1.717947,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-22T03:55:00+00:00,False,,53.729939,-1.717947,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-22T04:30:00+00:00,True,VENOM,,,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2014-12-22T04:30:00+00:00,True,VIPER,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2014-12-22T04:43:00+00:00,False,,53.804184,-1.578302,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T04:55:00+00:00,False,,53.800118,-1.714531,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T05:52:00+00:00,False,,53.803358,-1.558541,Male,over 34,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-22T09:23:00+00:00,False,,53.869082,-1.659132,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person and Vehicle search,2014-12-22T11:15:00+00:00,False,,53.823316,-1.547652,Male,25-34,Not Stated (NS),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person search,2014-12-22T11:24:00+00:00,False,,53.722731,-1.854811,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T11:29:00+00:00,False,,53.722731,-1.854811,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-22T13:07:00+00:00,False,,,,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2014-12-22T13:20:00+00:00,False,,,,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Article found - Detailed outcome unavailable,,
Person search,2014-12-22T13:50:00+00:00,False,,53.793389,-1.585970,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2014-12-22T13:50:00+00:00,False,,53.793389,-1.585970,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2014-12-22T13:50:00+00:00,False,,53.793389,-1.585970,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2014-12-22T14:08:00+00:00,False,,53.684255,-1.496573,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-22T14:56:00+00:00,False,,53.822329,-1.570221,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T15:28:00+00:00,False,,53.646310,-1.786063,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-12-22T18:04:00+00:00,False,,53.796920,-1.742881,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2014-12-22T18:10:00+00:00,False,,53.796920,-1.742881,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2014-12-22T21:03:00+00:00,False,,53.682335,-1.358107,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T21:25:00+00:00,False,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T21:25:00+00:00,False,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T21:32:00+00:00,False,,53.792650,-1.764523,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T21:36:00+00:00,False,,53.792650,-1.764523,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T22:40:00+00:00,False,,53.686066,-1.499716,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-22T23:00:00+00:00,False,,53.811578,-1.585229,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T23:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-22T23:30:00+00:00,False,,53.847416,-1.534503,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-22T23:39:00+00:00,False,,53.799655,-1.541697,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-22T23:40:00+00:00,False,,53.798121,-1.725415,Male,18-24,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-22T23:44:00+00:00,False,,53.798928,-1.539792,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-22T23:55:00+00:00,False,,53.792338,-1.739797,Male,25-34,White - White British (W1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-22T23:57:00+00:00,False,,53.795481,-1.545628,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-23T00:00:00+00:00,False,,53.798121,-1.725415,Male,18-24,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-23T00:00:00+00:00,False,,53.798121,-1.725415,Male,18-24,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-23T00:00:00+00:00,False,,53.632669,-1.631732,Male,18-24,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-23T00:00:00+00:00,False,,53.834746,-1.546891,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T01:19:00+00:00,False,,53.819347,-1.514201,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-23T01:35:00+00:00,False,,53.637626,-1.501529,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T01:46:00+00:00,False,,53.713853,-1.835281,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T03:17:00+00:00,False,,53.767239,-1.772751,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T03:33:00+00:00,False,,53.767239,-1.772751,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T04:00:00+00:00,False,,53.817799,-1.747234,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2014-12-23T04:20:00+00:00,False,,53.817907,-1.588128,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T05:05:00+00:00,False,,53.766961,-1.366951,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person and Vehicle search,2014-12-23T11:40:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-23T12:41:00+00:00,False,,53.733267,-1.301077,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2014-12-23T14:00:00+00:00,False,,,,Male,over 34,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2014-12-23T14:02:00+00:00,False,,53.684157,-1.494772,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-23T14:28:00+00:00,False,,53.783676,-1.819270,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2014-12-23T14:50:00+00:00,False,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-23T15:54:00+00:00,False,,53.683329,-1.498613,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-23T16:10:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-23T17:09:00+00:00,False,,53.770922,-1.819583,Male,10-17,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T17:12:00+00:00,False,,53.770922,-1.819583,Male,over 34,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T20:35:00+00:00,False,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2014-12-23T20:35:00+00:00,False,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2014-12-23T20:35:00+00:00,False,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-23T20:35:00+00:00,False,,,,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-23T20:35:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2014-12-23T20:35:00+00:00,False,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-23T21:11:00+00:00,False,,53.869006,-1.904841,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2014-12-23T21:19:00+00:00,False,,53.842494,-1.733180,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T21:22:00+00:00,False,,53.842494,-1.733180,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T21:25:00+00:00,False,,53.785470,-1.626875,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
