Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2014-12-24T21:25:00+00:00,,,,,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-24T21:25:00+00:00,,,,,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-24T23:00:00+00:00,,,51.483911,-2.637029,,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person and Vehicle search,2014-12-24T23:45:00+00:00,,,51.160279,-3.322533,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-25T02:12:15+00:00,,,,,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,,Suspect arrested,,
Person search,2014-12-25T07:00:00+00:00,,,51.143286,-2.727018,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-25T08:15:00+00:00,,,51.465475,-2.589527,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2014-12-25T13:55:00+00:00,,,51.235049,-2.315893,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-25T18:40:00+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-12-26T01:15:00+00:00,,,51.508004,-2.632870,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-26T01:15:00+00:00,,,51.508004,-2.632870,Male,10-17,Mixed - White and Black Caribbean (M1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-26T13:00:00+00:00,,,51.346297,-2.980161,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2014-12-26T17:00:00+00:00,,,50.971379,-3.248224,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person and Vehicle search,2014-12-26T17:00:00+00:00,,,50.971379,-3.248224,Male,25-34,White - White British (W1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-26T20:35:00+00:00,,,51.122052,-2.993911,,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-26T20:37:17+00:00,,,,,Male,10-17,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person and Vehicle search,2014-12-26T21:00:00+00:00,,,51.460276,-2.529581,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,
Person and Vehicle search,2014-12-27T13:00:00+00:00,,,51.145372,-2.971081,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-27T19:20:00+00:00,,,51.453724,-2.617267,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-27T19:20:00+00:00,,,51.453724,-2.617267,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-27T19:20:00+00:00,,,51.453724,-2.617267,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-27T19:40:00+00:00,,,51.525158,-2.595371,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Article found - Detailed outcome unavailable,,
Person search,2014-12-27T22:30:00+00:00,,,51.441989,-2.560131,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2014-12-27T22:30:00+00:00,,,51.441989,-2.560131,,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2014-12-27T22:30:00+00:00,,,51.441989,-2.560131,,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-27T22:30:00+00:00,,,51.441989,-2.560131,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-28T00:10:00+00:00,,,51.453504,-2.600684,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-28T00:10:00+00:00,,,51.453504,-2.600684,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2014-12-28T00:20:00+00:00,,,51.486133,-2.486647,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-28T02:31:00+00:00,,,51.492545,-2.616408,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-28T03:30:00+00:00,,,51.485050,-2.613945,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person and Vehicle search,2014-12-28T03:30:00+00:00,,,51.485050,-2.613945,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2014-12-28T03:41:21+00:00,,,,,Male,over 34,Chinese or other ethnic group - Any other ethnic group (O9),Other,,,Suspect arrested,,
Person search,2014-12-28T07:10:00+00:00,,,51.381647,-2.399797,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-28T07:10:00+00:00,,,51.381647,-2.399797,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-28T11:20:00+00:00,,,51.415575,-2.542121,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-28T11:20:00+00:00,,,51.415575,-2.542121,,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-28T18:00:00+00:00,,,51.021046,-3.089072,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-28T23:30:00+00:00,,,51.455356,-2.593829,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,,
Person search,2014-12-28T23:49:00+00:00,,,51.493054,-2.581874,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-28T23:49:00+00:00,,,51.493054,-2.581874,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-28T23:59:00+00:00,,,51.443886,-2.521162,,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2014-12-29T00:10:00+00:00,,,51.027715,-3.132963,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person and Vehicle search,2014-12-29T00:10:00+00:00,,,51.027715,-3.132963,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person and Vehicle search,2014-12-29T00:10:00+00:00,,,51.027715,-3.132963,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person and Vehicle search,2014-12-29T00:10:00+00:00,,,51.027715,-3.132963,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person and Vehicle search,2014-12-29T00:10:00+00:00,,,51.027715,-3.132963,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2014-12-29T01:20:00+00:00,,,51.455257,-2.599052,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-29T01:20:06+00:00,,,,,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,,Suspect arrested,,
Person search,2014-12-29T04:30:00+00:00,,,51.339405,-2.977459,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-29T16:47:00+00:00,,,51.510432,-2.622745,,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-29T20:20:00+00:00,,,51.360895,-2.909549,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-29T21:10:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person and Vehicle search,2014-12-29T21:10:00+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-29T21:10:00+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-29T21:10:00+00:00,,,,,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-30T01:00:00+00:00,,,51.476093,-2.543271,,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-30T02:50:00+00:00,,,51.481864,-2.525828,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-30T13:51:01+00:00,,,,,Male,10-17,White - White British (W1),White,,,Suspect arrested,,
Person search,2014-12-30T14:20:00+00:00,,,51.459400,-2.596055,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person and Vehicle search,2014-12-30T15:30:00+00:00,,,51.338446,-2.969485,,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-30T15:30:00+00:00,,,51.338446,-2.969485,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-30T15:30:00+00:00,,,51.338446,-2.969485,,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-30T16:20:00+00:00,,,51.469279,-2.565620,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,,
Person and Vehicle search,2014-12-30T18:30:00+00:00,,,51.274319,-2.771935,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-30T19:40:00+00:00,,,51.476586,-2.519763,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-30T19:47:23+00:00,,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,,
Person search,2014-12-30T20:50:00+00:00,,,51.443991,-2.558991,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2014-12-30T22:00:00+00:00,,,50.954405,-2.635725,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-30T22:20:00+00:00,,,,,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-30T23:07:25+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person and Vehicle search,2014-12-30T23:35:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-31T00:15:00+00:00,,,51.500822,-2.600024,,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-31T00:15:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-31T00:27:00+00:00,,,51.444196,-2.588691,Male,18-24,Mixed - White and Black Caribbean (M1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-31T00:27:00+00:00,,,51.444196,-2.588691,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-31T01:00:00+00:00,,,51.466546,-2.532893,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-31T01:00:00+00:00,,,51.466546,-2.532893,Male,,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-31T03:25:53+00:00,,,,,Male,10-17,White - White British (W1),White,,,Suspect arrested,,
Person and Vehicle search,2014-12-31T12:00:00+00:00,,,51.466546,-2.532893,,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-31T15:40:00+00:00,,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-31T16:00:00+00:00,,,51.013665,-3.099434,,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-31T19:38:52+00:00,,,,,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2014-12-31T20:02:44+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person and Vehicle search,2014-12-31T21:25:00+00:00,,,51.459747,-2.610669,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2014-12-31T23:00:00+00:00,,,,,,18-24,Mixed - Any other Mixed ethnic background (M9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2014-12-31T23:00:00+00:00,,,,,,18-24,Mixed - Any other Mixed ethnic background (M9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
